Emb_surf_pred_err,TP,TN
12.55872410177204,0.9805950204233057,0.9891671510209623
-1.6964174924219595,0.9520132473418162,0.9985480978950653
10.411595871827755,0.9805019759742469,0.992190006162231
-0.2167091586585605,0.9531707126153365,0.9979778596674476
-0.6874018420159578,0.9564978836808277,0.9980720419296887
1.8818711888547648,0.9627186540259046,0.9972079810451064
-14.704015955035809,0.8324903185015411,0.9990381901348274
-0.7932144820545041,0.9233286582515194,0.998282819443229
4.505585818483981,0.8969316468162374,0.9972881405591738
-7.3010148452570665,0.8846679954664478,0.9989061138292525
7.08131394722671,0.9557889068389877,0.9973886365345153
16.986248616036328,0.9724490942058054,0.9947385999792161
8.425370148059224,0.968407362945178,0.9978594331527592
19.242317913555677,0.9177662989082291,0.9916494898367848
10.200336442881175,0.9497738841675223,0.9968906668689578
599.0676280457484,0.7654152163102934,0.9790583273008302
7.613321719671702,0.9798531296693647,0.9938190756708617
3.8344581077115953,0.9614553602390035,0.996604597251638
8.065658662888689,0.9471652947067588,0.9963476209411977
12.241783429219721,0.9800625421122648,0.9915810260256271
0.6197606132604115,0.9684291926301161,0.9978202995438799
-23.115520583875014,0.8068729158947758,0.9999233376158527
-12.187292017382454,0.8558068118369626,0.9992585758544568
-9.90421109705404,0.9000986679822398,0.9998397520061298
-8.0797481636936,0.8942209893666204,0.9994101752245466
-6.338792655873885,0.8538393253439858,0.9973695924891749
10.443215018337789,0.9190775160067135,0.9942639270688856
11.278364632237873,0.9489241001564945,0.9946207626424761
3.9058895894202674,0.9696037726177662,0.9986012917664085
4.926430721483725,0.966515227999327,0.9981966094954663
15.712898026280676,0.972331636084158,0.9949142200604524
15.910526685228948,0.953414913778984,0.9949156875128684
-2.031793583301121,0.9555797599033931,0.9990405090586142
3.6080495695563966,0.9635301858858365,0.9961244601602355
2.0389669234254644,0.9665026862580103,0.9979513794045343
-0.8486331080399475,0.9642647261087562,0.9988730479488441
-1.7567013479575624,0.9553233016432664,0.9988304005596026
-0.8780194862343526,0.9611819889355325,0.9984755709464813
-16.745590556584997,0.8174710481453177,0.9991869431630479
3.559689488775439,0.8391146234002378,0.9967475034672458
-39.386442355269665,0.6997988403739203,0.9995869120427615
-14.206851761649618,0.858828547057151,0.999708713897803
-15.585526315789474,0.802549945927486,0.9985853290910354
-36.06705935659266,0.6635031635031635,0.9991371247548649
10.206153249040888,0.9352430996133694,0.9944544768375779
13.586462656875506,0.9129847483851954,0.9943173599487529
-2.412137877801095,0.9521162588030242,0.9991972883421091
7.4452408064840245,0.9441467390090874,0.9942634657670648
6.841496715786366,0.9377721469162833,0.9960837107292535
3.4059476332774192,0.9492551572445816,0.9972965794683107
17149400.0,,0.9383547905655277
-1.9339755256654978,0.9433428173266751,0.9990187766685049
25.2382785292716,0.8866985593313538,0.980639157209927
-0.32264989234161856,0.9609007735551766,0.998172623361957
31.01493009503182,0.9050046846671452,0.9901236823691297
12851700.0,,0.9302562087700981
-9.039895456991314,0.6719421924568206,0.9976979749792553
4.407647388208943,0.8427325813934885,0.9979547809129137
-12.760679834634818,0.8548965292488186,0.999495609746055
-220.6244087038789,0.24856889938034818,0.999474445976426
-6.4482877104569924,0.9221002797503766,0.9997880717291636
11.730943646528502,0.9342655638731336,0.9946287941440272
37.88579836550905,0.9335212466095836,0.9908289369109278
20.91696156909858,0.9667010538137087,0.994411978733739
21.600942765680514,0.9685334365216167,0.9958733121494735
12.641833345184523,0.9239763111648365,0.992535781729763
27.699241454043936,0.9483302137720422,0.9958910621904441
-1.6802761968727538,0.9549557901567914,0.9980828122285574
-2.804141501294219,0.9519119806966009,0.9990000970290217
3.492264425492486,0.9685095887193073,0.9972245938398417
13.251112759643917,0.8494158011869436,0.9847337367465943
17.05302070993832,0.925288999632368,0.9873173920988119
-1.5210445895263232,0.9515769309707874,0.997297016321863
-7.024450142655929,0.9177971249240737,0.9996719054873975
-2.882473964409188,0.8829423164144642,0.9980243554568318
-6.698430493273543,0.9210226775238596,0.9997437889596585
6.185488187170273,0.9463261717256671,0.9993673199614949
-21.2928195944775,0.7850645330285279,0.9990789620224969
-1.0213014298220018,0.9239085582239829,0.9989521487830771
1.168024402038463,0.9390878994159878,0.9985781514001001
9.644432562491646,0.933966047319877,0.9972243028215972
4539300.0,,0.9694573591253154
29.10060506614706,0.9720028715003589,0.9947181550049837
9.862115021998743,0.8847619421747329,0.9947548767169614
7.34442949660545,0.8825204142289522,0.9944699262309454
1.8697339118855751,0.9657047087724132,0.9956199808722845
1.9117422746134862,0.9619059538569243,0.9954023812195382
-0.32219585877837853,0.9642716363706858,0.9982192936979912
4.520162879285433,0.969856823853934,0.9953524836502384
-1.335293163184469,0.9523594235659791,0.9982727204063521
-1.287218045112782,0.9035572183621355,0.9983775890973987
-3.0587096206319866,0.900414228978947,0.9991339508716834
2.167468993810619,0.9111195427920985,0.9979402040620661
25.892687559354226,0.9289173789173789,0.9962662191143794
-7.4603842378348055,0.8913610857366566,0.9993055523458696
-86.07217417238294,0.4581663728161564,0.9993456874251576
-0.6061758623148786,0.9465998771324606,0.9987395272315555
8.215973960122348,0.8602646515203559,0.994913170299304
4.204062869401515,0.8946302701282781,0.9931701360293074
316.72454050170626,0.991528467939891,0.9243062284255484
-2.838193699405052,0.9451820940819423,0.9994637077786664
0.8223765204116807,0.9586677828663351,0.9982602602291109
-3.3676410045286125,0.8847379321331846,0.9991449752883031
1.6438952697185782,0.9514179957541777,0.9986347526039137
-12.512030798845043,0.7833549490879991,0.9979221420480469
0.42754275427542754,0.835058505850585,0.9986541724234202
-2.6477359938603224,0.9035514018691588,0.9997532298813806
15.120274914089347,0.9530355097365406,0.9990129570778965
9.782220635487326,0.9107461620849696,0.9996533109793899
28.219419184511587,0.9081842182458199,0.9983686848913352
10.866529472291637,0.9638394825812142,0.9975832583147933
22.477558348294433,0.933572710951526,0.9974018068815276
6.216126534675368,0.9487888507908417,0.9983758105101698
1.6546940797621996,0.9431260837255387,0.9989996510253577
11.651318423611508,0.9394268718183378,0.9980705856545301
0.16346939756719073,0.9537958555699794,0.9991648319549563
16.754593414589777,0.8502819719847189,0.9983078327742907
-1.6647196261682242,0.9261706406205114,0.9998497197649316
23.96201413427562,0.9754227662796567,0.9939069688588918
-8.752136752136753,0.9105103217017709,0.999930461388686
38.029661016949156,0.9332627118644068,0.9981759633463725
-0.7317849188673242,0.8872394188250158,0.999362134062614
29.73856209150327,0.9264705882352942,0.9993094910005689
-11.245674740484429,0.8584758942457231,0.9996590602125891
8.060730526624615,0.9227666128795657,0.9983799523621679
5.474302193840766,0.9488361314244516,0.9982527820399757
-1.8427617284944073,0.9236725663716814,0.9996036748003855
2.137384922423228,0.947144788514775,0.9995986308193745
-0.5828276152136033,0.9589605734767025,0.9995095879707747
0.644398462902749,0.9318947679574342,0.9993067657681926
5.680119581464873,0.9083208769307424,0.9993599862547383
3.328358514096457,0.9419581706294851,0.9980346987638005
-4.03411941796287,0.9245683418539596,0.9997434244064157
13.508971973834244,0.9537298205605234,0.9984447860448624
-5.751226036558181,0.9112262105516743,0.9996558341831999
-4.078209362059024,0.9273734575673633,0.9994279876018035
-28.756181057436287,0.7326440177252584,0.9995438584675481
-5.212424134237772,0.8591788259246692,0.9996687897775474
-9.18105031215571,0.8025563403969055,0.9993023612071428
-9.422049538610976,0.8726142920550377,0.9997871790236322
18.42546063651591,0.9514237855946399,0.9982715312492229
-37.412236710130394,0.6313868613138686,0.9996634764917934
-2.208041563135306,0.9506602574727886,0.9995108876220467
536900.0,,0.9898727015558699
1.5633571036752605,0.941716950082282,0.9986723745529424
1.426264800861141,0.9356835306781486,0.9982423438625497
1.3638449937709003,0.8757130679955413,0.9974393964108944
-0.10523854069223573,0.944983062726317,0.9994337201278175
-0.40496490606811764,0.9451794644552763,0.9971253159541893
-24.494760479041915,0.702014128964377,0.9990758489908436
7.443266748199483,0.9639557005027857,0.9969958540568903
1.307672256494917,0.939612477191763,0.9991406537840962
-31.537079804978188,0.6726771082994258,0.9985894931153617
-3.0815450643776825,0.9369401520288355,0.998546924488544
-21.604046242774565,0.7017231134878193,0.999714639553207
5.746053961589301,0.8518777700023327,0.9978509568687693
-4.121621621621622,0.8280337443218689,0.9994996406733266
-1.5151515151515151,0.6950959488272921,0.9995047792444243
10.814606741573034,0.949438202247191,0.9998201029393269
2.998780983340106,0.925477448191792,0.9990690475690631
15.364349055391338,0.9483356895000643,0.9974636858558611
32.535784080705646,0.9599640838747161,0.9970435834264603
4.1227229146692235,0.9411200721899498,0.9989361185649408
9.544446164164475,0.9526905019862766,0.9979882757261874
73.31103678929766,0.9224080267558529,0.9980217606330366
-8.646748681898067,0.7642286539083692,0.995307754765141
3.572571867597157,0.7830206799410974,0.9964805655348657
4.490150637311704,0.8537079953650057,0.9966734897927169
1.5317688867103731,0.9413026162612586,0.9989525717917526
-32.91615091917664,0.6661607974338634,0.997418513770509
1.5988372093023255,0.9592004888164717,0.9972974008962548
2.7315407597097736,0.9229620145113103,0.9995066053337073
0.9120521172638436,0.9029315960912052,0.9995941058188541
-12.464265294453973,0.8057956278596848,0.9997807032205872
-7.609756097560975,0.7633726201269265,0.9996556298868094
-5.110996386164171,0.7028487229862476,0.9988555764637765
-73.72448979591837,0.5635095447870778,0.9999645512347449
-73.42497744281089,0.5362815608263198,0.9991644027984264
1.0888023174508041,0.8828288882229548,0.9988708894695911
-41.46508248568254,0.6606646525679758,0.999442707001567
21.011850501367366,0.9133242175630507,0.9982740035871746
-7.138423339540658,0.7954808806488992,0.9995453577299215
